model,split,ID,nse,kge,rmse,mae,pbias,log_nse,n
random_forest,val,562,0.6989988716290754,0.7917432873253845,0.3836542107888043,0.2531360321509681,-1.0387570127130412,0.707505760760301,1461
random_forest,val,563,0.6134720725903999,0.7833908357717891,0.385666230720688,0.2821152785766839,-0.6937426123355926,0.6285585419092383,1461
random_forest,val,569,0.6442155125388515,0.6754620729297636,1.542919063515929,0.8154274264069703,-3.2315367240457378,0.7184938574062774,1461
random_forest,val,570,0.51672027378253,0.57588262465763,2.2142849472819535,1.105231882331127,2.8417500860637857,0.5772765509331741,1461
random_forest,val,576,0.5680318312200452,0.6060584222421108,0.7921039563959712,0.4880199594936937,4.831183735875705,0.6461722243703002,1461
random_forest,val,577,0.5272905780297059,0.5896117361105427,0.7720336385259592,0.5066801640461398,3.183871655734938,0.5471461707988272,1461
random_forest,val,581,0.3300951221423094,0.6308991146615899,0.4653703980347948,0.3465619348225599,24.119906474244175,0.2653205783519505,1461
random_forest,val,604,0.5262056796642339,0.601388112237101,0.5249441247465961,0.3586361546587371,8.002433563574533,0.539830130570935,1461
random_forest,val,611,0.709315451366225,0.7831073333377832,0.3851154565821763,0.2516032774833286,7.138397537374047,0.7222067554983922,1461
random_forest,val,624,0.5741205549332002,0.5082176363783096,3.304468859020983,1.5816487638279435,-16.723334587539096,0.7259290022516508,1461
random_forest,val,643,0.6549882163733984,0.603664781253608,1.1768250396664366,0.649409670333763,-1.8760883243470097,0.6863392107050912,1461
random_forest,val,647,0.3713262711209302,0.7016779450906442,0.3215612669617262,0.151597441179594,9.316550655422782,0.4598546094727597,1461
random_forest,val,649,0.4243790793313571,0.4480376413308577,0.5359689849129352,0.1833358819501965,-0.8313054157130109,0.570196337050544,1461
random_forest,val,654,0.5523592091077387,0.4468036386294235,0.8536686915172242,0.2908800172682735,-15.659296845240643,0.7626104153744265,1461
random_forest,val,662,0.5918531411760322,0.5240282559304417,0.6470479098235631,0.2524209089650944,-13.123504816692838,0.765915111217767,1461
random_forest,val,678,0.6443929915258373,0.6504266732993362,1.0577560316782075,0.6680921724289304,7.043998173907399,0.6451505853699588,1461
random_forest,val,688,0.5447606653965558,0.7289730165795871,0.5908833461083061,0.4364406867207833,-4.762426466099563,0.5776469237602841,1461
random_forest,val,698,0.4649873580685609,0.5028798134573881,0.6002586562433432,0.2353394321215023,9.924438715103962,0.5782743574664093,1461
random_forest,val,703,0.4900276349508304,0.4192548129439992,0.7153254713233926,0.2458644535736945,3.5268010838072894,0.6239368178764945,1461
random_forest,val,706,0.7258731713590407,0.6724547485964585,0.8312911026948632,0.4073288221849684,5.568132875961785,0.7615524101529031,1461
random_forest,val,710,0.7931093692283111,0.8626752936033923,0.6120975109163352,0.4537952353903773,6.706795372932639,0.8045569920404411,1461
random_forest,val,718,0.4532217373436964,0.4180759589612867,3.9214119867201616,1.6504889023201976,-1.4316610986452971,0.5666188961973264,1461
random_forest,val,725,0.550512489584039,0.5182305883312708,2.4918845800140725,1.0898545449554606,-11.170531556698672,0.6611804573449529,1461
random_forest,val,728,0.6498751697094407,0.6857246231616809,1.2899984608085977,0.6873735784439159,6.636633567634676,0.7386484461335725,1461
random_forest,val,740,0.5569739827509474,0.4926439974055617,2.10436992688632,1.1226966030151688,-9.055159947865814,0.6335901288792696,1461
random_forest,val,747,0.5952916771731902,0.6691041989148487,0.5922352873284421,0.3023507196251295,-3.9953259394171887,0.6685124505101372,1461
random_forest,val,769,0.3911747849312085,0.4509344826687175,0.8504507633124686,0.3732943726957998,7.15624412453112,0.4408432878525049,1461
random_forest,val,773,0.4696179468756527,0.4874035025923715,0.9514412424273992,0.4459048297470242,5.915985873008604,0.4740236799992824,1461
random_forest,val,777,0.5940835802091677,0.5237830484276678,2.2705700935316897,1.1846768709814388,-6.364977986250225,0.6488456659510711,1461
random_forest,val,787,-0.4866595153268021,0.3051048809214307,0.3042878764130066,0.2117040103059507,40.84981028068062,0.0042949795610633,1461
random_forest,val,790,0.5440471202218724,0.4419753914683527,1.2286263909659378,0.4633659731916953,-6.911093339400135,0.723342810659265,1461
random_forest,val,793,0.5667571797004582,0.7124585798839055,0.6105141674406168,0.3188715183067707,2.1438496363140236,0.6040125960738393,1461
random_forest,val,805,0.6346511107924595,0.6574756643683672,1.102020254615664,0.8018627985529286,1.0456891730000977,0.624034507139069,1461
random_forest,val,826,0.6628578552168001,0.649514983842513,0.5229656763518904,0.2627483116719306,-3.6241905972246857,0.7515672941037874,1461
random_forest,val,840,0.634905711571691,0.5845379208532797,0.4280554110928632,0.1982459191905197,-8.559776459877122,0.7724099007981184,1461
random_forest,val,847,0.4533320978946029,0.3615668447946603,0.7232770713683117,0.2127504744621733,-16.029577237188853,0.735617855906013,1461
random_forest,val,867,0.2432163558775895,0.6060723894224018,0.229387666667526,0.1553424035861622,24.021318319488312,0.2780807230678749,1461
random_forest,val,879,0.5706531483650346,0.7553251415344614,0.2198271827200351,0.1019981735794378,6.914224399563264,0.6638028883999969,1461
random_forest,val,882,0.3156344430375022,0.2110152324953135,0.7070044201654376,0.2263776119661381,-19.014985057815796,0.4052275534358468,1461
xgboost,spatial_test,50,0.5654779830790018,0.4387030778327794,1.1064104775965764,0.5781170064151209,-21.510239088565847,0.7529098596776658,1461
xgboost,spatial_test,75,0.6695622646194543,0.7071246315783823,1.1182938258858566,0.7649895685241125,1.8245936838005736,0.7242349157247499,1461
xgboost,spatial_test,89,0.3894487531671672,0.4900932708921945,1.9374522283205635,1.5408900749835333,38.26609707748503,0.3010480811521189,1461
xgboost,spatial_test,91,0.4025661342619405,0.4462159931760561,2.244925419668386,1.2669360136574213,3.5197188002609385,0.5091024927016501,1461
xgboost,spatial_test,93,0.4035120447909269,0.3826899844747027,2.219023394704373,1.1335278909935511,-26.569154721297956,0.6307432989688241,1461
xgboost,spatial_test,106,0.6207537224907971,0.6091075738854252,1.2826776321582185,0.8799582325165235,5.7020076676267175,0.667624723932561,1461
xgboost,spatial_test,133,0.2817328086294201,0.4276030096846832,2.9755882532818427,1.947063041213175,27.315709819208553,0.3108301598775056,1461
xgboost,spatial_test,147,0.3007659467682517,0.544397880716281,1.7734945323907625,1.3383041238150544,31.71175074457703,0.2839667587409803,1461
xgboost,spatial_test,183,0.4506775773113286,0.3535935577099489,1.136493428079509,0.4844932707796374,-23.191107487340854,0.6096374713634172,1459
xgboost,spatial_test,185,0.5334341372433979,0.5177542640289765,0.5218077403068146,0.3029968112898669,-1.0993539047624885,0.5960706743122672,1461
xgboost,spatial_test,191,0.2887499924237859,0.2318421938265797,1.378675392495068,0.5189842912395375,4.496851529015654,0.4567918200245089,1461
xgboost,spatial_test,204,0.3975349119483775,0.3430131193824545,3.2068740950574885,1.9156653432896191,-24.75550990279083,0.6123430424050814,1461
xgboost,spatial_test,216,0.3137627779543652,0.3330043690518389,1.954289742713276,1.1997592874541667,-33.50986551198216,0.367741073148749,1461
xgboost,spatial_test,219,0.4444233977824007,0.3863979384784104,1.5601477417003575,0.5793974593016076,-19.26919713406965,0.6050827561847623,1461
xgboost,spatial_test,262,0.224049069672832,0.1332668805583192,4.02401001429752,1.5444721558233931,-29.029336872793976,0.4065275721163612,1461
xgboost,spatial_test,282,0.2643425635408382,0.1500899682093421,2.4608756586267457,0.8772777246410997,-27.13786767872344,0.484102230399734,1461
xgboost,spatial_test,284,0.4998524592708258,0.4769297311695164,0.4328978861985523,0.2946002675627087,21.130366226973273,0.4333332880055672,1461
xgboost,spatial_test,323,0.7300563300982525,0.7348906011989721,0.3243629428128183,0.241687756454542,5.171678907616706,0.735653361693601,1461
xgboost,spatial_test,329,0.1212579031170542,0.2582240275308138,1.1014109923048152,0.6183202763811575,-37.76133933168178,-0.7451878715024385,1461
xgboost,spatial_test,331,0.1422304390808771,0.0508148148398942,1.8928799256820004,0.6121762775282293,-38.56024613425841,0.1029847961214018,1461
xgboost,spatial_test,375,-37.22818046788987,-0.1307755918471358,0.7512660128405755,0.7336626495968849,-84.11983454304294,-66.78240291458961,1461
xgboost,spatial_test,376,-42.21614953624397,-0.1133800061003025,0.6666569428836083,0.6531456968955923,-82.50004758843797,-70.89022842063463,1461
xgboost,spatial_test,393,0.0144340971337508,0.4017485167392042,0.1355154988994651,0.1065529104567776,54.09701087770392,-0.0753316938802282,1461
xgboost,spatial_test,397,0.4211694382146316,0.6540198809899002,0.1242897679574476,0.0887384270355119,23.812975067269516,0.4364698386986657,1461
xgboost,spatial_test,406,0.3544162437418005,0.6298936544585179,0.4045865318991277,0.2877927480382485,5.521000925809457,0.3342412132191487,1461
xgboost,spatial_test,431,-0.4676445146436132,0.2578474513273281,0.2433182632757274,0.1355431618093312,40.4408158261915,-0.4449356030932259,1461
xgboost,spatial_test,450,0.3543736490907994,0.3586028966222931,0.6858398801549057,0.300888556633862,-0.9728436521468956,0.4668512296996456,1461
xgboost,spatial_test,499,0.5579737328730587,0.7829602096032878,0.4937892459721556,0.3272336473407348,6.8643756527845,0.6607006693141924,1461
xgboost,spatial_test,523,0.3586863215938329,0.2954296067978016,0.8296379800748068,0.3061241775991706,-10.115910406433995,0.546739056377008,1461
xgboost,spatial_test,525,0.5615174459776082,0.7336575607259166,0.9289687541382,0.6160228755306945,1.085977645033241,0.6065383042091235,1461
xgboost,spatial_test,580,-0.520372293640619,0.4251993509858512,0.57202893093496,0.4207266923878968,35.49311975553058,-0.2743549261803852,1461
xgboost,spatial_test,596,0.3473142412058047,0.5333374461663826,0.9193086451177876,0.5917077731822219,0.7797253334301595,0.3935005746388517,1461
xgboost,spatial_test,612,0.6805970739872587,0.7131041667218115,0.2944093419177976,0.1888892180627655,-8.202594572139395,0.7197165300234951,1459
xgboost,spatial_test,667,0.5917710784360712,0.5644628205986955,0.6862711503852316,0.4227544786895058,11.097441911641234,0.5595644615429878,1433
xgboost,spatial_test,671,0.6166834257542824,0.5582070707150663,0.7352057205106933,0.3835385347601692,1.790602676061154,0.6618359059108219,1461
xgboost,spatial_test,679,-3.57555545807978,-0.4180944476017325,1.3359565509776072,1.1150730455219275,124.7157583188908,-4.744563216361523,1458
xgboost,spatial_test,684,0.3365090885134731,0.4787860995716956,1.5127133287341534,1.044913501472212,-29.33751008545553,0.1923251099210029,1458
xgboost,spatial_test,691,0.1805091119466949,0.6707268761211516,0.3659306850772837,0.2727972197872251,-16.358525199715487,0.1719379613573081,1458
xgboost,spatial_test,699,0.1460527988529368,0.1549788849027766,0.5428468209702265,0.2440007516480016,-27.46139365257692,0.2086802375320566,1458
xgboost,spatial_test,717,0.4719380070712189,0.5026074455799707,0.8294597236733549,0.6981847766463531,41.04990408814774,0.2467635866954993,1459
xgboost,spatial_test,748,0.3369797836480805,0.2600999981651758,0.7437871083808129,0.404194617682369,-31.807511771516143,0.4947151715484843,1461
xgboost,spatial_test,758,-3093.8945834468936,-46.944432788342574,0.6925465440091653,0.6224911143146377,4181.6516008006865,-1645.582057172703,1457
xgboost,spatial_test,806,0.5487114189644067,0.6021958578652336,1.2324064698578807,0.8403066785797624,-19.27805828717907,0.515716687527729,1461
xgboost,spatial_test,813,-0.1726444452920585,-0.1059826544115032,4.633527000150233,2.888275171895169,-71.96179363995174,0.0760687893211724,1461
xgboost,spatial_test,819,-0.0440674116193313,0.062051712492817,2.1916899378668515,1.4877551076307407,-61.655472481104795,-0.249958245479348,1461
xgboost,spatial_test,828,0.4840648474104966,0.4578089877786367,0.212210200990636,0.1304234825020681,24.771410666875298,0.482947620091568,1461
xgboost,spatial_test,833,0.3419504188693817,0.2481384381430604,0.9596690607739732,0.4515680876183265,-7.416859399954281,0.5092784793680816,1461
xgboost,spatial_test,836,0.3442428515784593,0.2527773749343601,0.6976129004473248,0.3294375063822369,-15.544468630629757,0.5269620132530227,1461
xgboost,spatial_test,865,0.4471105296077641,0.6328957918221065,0.1667249290174348,0.1221000182586994,15.735675766834248,0.3858653416446167,1461
xgboost,spatial_test,869,0.3406463308676557,0.6017174783136876,0.1454299404288691,0.1009947099650945,32.42194381199448,0.2939705765627953,1461
xgboost,test,3,0.0693924689647939,0.0765524671750915,0.9003264873969594,0.475137356293071,-1.269258849233106,0.0590426427824176,1461
xgboost,test,7,0.544684987282845,0.6601888987909792,0.8825714010359051,0.5896512297919747,8.299166804306665,0.5595166692695678,1461
xgboost,test,14,0.2410905541620612,0.1189822052613085,6.31877679343083,2.52717996133403,-40.88666931376648,0.5175893179349811,1461
xgboost,test,15,0.3078469229492218,0.2026592006938822,4.4554854397323895,1.9563724129988045,-28.607305334270443,0.5262507868706172,1461
xgboost,test,45,0.490466091408967,0.467754577605827,1.1894981317838116,0.8679247054234875,-26.993478962318633,0.5062219739644354,1461
xgboost,test,49,0.5413969252583251,0.563547471925177,0.7762053194379933,0.4020761715886841,-5.287386724480067,0.6753558398432247,1461
xgboost,test,54,0.7617547322503592,0.7649885397669324,0.7388101994097115,0.4359646797546203,1.0313017641242357,0.847965878481012,1461
xgboost,test,64,0.7878413292299802,0.7448544102997138,0.8211510124804529,0.5572480916852625,-3.416727949403636,0.8177480036511374,1461
xgboost,test,77,0.8217562412657912,0.8192528124177887,0.7156190499454653,0.49194955114148,-0.8681939810173536,0.8546530201712013,1461
xgboost,test,78,0.1985709730554634,0.1685338514117313,1.0758211692754598,0.336409207127011,6.739324011137476,0.4206090965007165,1461
xgboost,test,83,0.5910481558943075,0.5060596887555722,2.1526547685094273,1.1692967011495243,-15.7538294550368,0.802819727628715,1461
xgboost,test,87,0.5289163386396488,0.6572282865378352,1.5593173074675073,1.1349524826471469,-9.55173125348971,0.558407680366967,1461
xgboost,test,103,0.6284833311946835,0.5891914341073039,1.3165835900711311,0.7976054117652143,-9.752751824788774,0.7458112873495508,1461
xgboost,test,105,0.5635789135809918,0.5454730721100048,1.3851154723305523,0.9237167121288564,2.4620098460199507,0.6385373009073324,1461
xgboost,test,121,0.1762883410275924,0.1453786780326047,5.8921756044459475,4.615152455711205,-10.515329011620349,0.1707148947176344,1461
xgboost,test,122,0.7094184274444363,0.6921376439129516,1.3548482559108892,0.9316976292658368,-6.189300223385703,0.7810953825744575,1461
xgboost,test,148,0.2329281639622848,0.1322821679492104,2.8183384980916233,0.7313591418676304,-24.424981770971897,0.5804039011993458,1461
xgboost,test,150,0.4704310043394717,0.4085855564534867,1.0483213987363322,0.5226048449575772,0.8010264875023168,0.5665272193447141,1461
xgboost,test,154,0.475013242775648,0.5352554985194168,0.7861596379942195,0.4435126014300684,10.684848176352762,0.519022290124782,1461
xgboost,test,163,0.3760453612716116,0.3848206777919316,1.2875548746401175,0.5536322585753737,-17.687603310145942,0.430873528061729,1461
xgboost,test,177,0.252863754472068,0.1563106771167393,1.5288146183634934,0.5441933150912499,-19.180938873901724,0.5118387859566896,1461
xgboost,test,182,0.4075624823345568,0.3199941066108069,0.925693543845973,0.4509976183704053,-3.004683271651275,0.5308221684110759,1461
xgboost,test,194,0.2256347725791831,0.1291278039017078,1.9488318610314064,0.6239953160002983,-17.86771651829589,0.4864559909549174,1461
xgboost,test,234,0.665071814793996,0.6200659106556581,1.082417298076166,0.6764212911669827,-8.96625841442433,0.7256771658527807,1461
xgboost,test,241,0.4737317130351242,0.4724775875338793,0.4151923111135921,0.2969102513654117,26.386759533090043,0.4188595471286925,1461
xgboost,test,256,0.3389328535627469,0.4160610544369083,1.5817777030009414,0.8131439932090643,2.8713001920185484,0.4242031582043053,1461
xgboost,test,257,0.282583138601239,0.2406026039114841,3.8274588027245624,1.6634295854795094,-11.214103551726671,0.454471608105593,1461
xgboost,test,273,0.5019270171207841,0.4856818906593019,2.147226912008578,1.079486291306184,-12.934294741925752,0.657409800933221,1461
xgboost,test,288,0.4005131012888148,0.5254462959453967,0.4329682514578218,0.2138861704437557,5.372580155984507,0.446222052580008,1461
xgboost,test,317,0.3314464561130109,0.2458866380174896,1.0941539717228446,0.4211511807792187,8.047658561237805,0.459233288387143,1461
xgboost,test,344,0.2231510374183034,0.1286482546160565,1.0396275691739925,0.2956772908775519,-28.77636001049632,0.4400558858256943,1461
xgboost,test,347,0.4000673564595527,0.4046222889977255,0.3509381375254973,0.1328314237984952,-3.0488516466508315,0.550049527070865,1461
xgboost,test,349,-0.9249836234396434,-0.0320747770429232,0.1217800181901628,0.0891543342385966,87.71128618427839,-1.1302590691331362,1461
xgboost,test,357,0.1570502066657798,0.0423209534053453,1.1054465635876574,0.3358840145100983,-35.67078869929005,0.3759376057143491,1461
xgboost,test,366,0.3032722924474667,0.4281036217395875,1.0029466295939533,0.4539843335617661,-5.7415507631340725,0.2950797248236533,1461
xgboost,test,367,-0.099344939635634,-0.1794601106819817,0.7622096870745225,0.5861461761373776,101.16625765659634,-0.822445465472115,1461
xgboost,test,370,0.3266833183452935,0.551308416773272,0.3968096214333609,0.2219622389034083,0.941259336998912,0.2906492427848051,1461
xgboost,test,387,0.5197455181586121,0.5330537279452289,0.2137422709742955,0.1442580265197043,29.005456950705437,0.5178889655740752,1461
xgboost,test,415,-3.1592463769699224,-0.3199908199866699,0.3008531908493765,0.1838540761323938,23.513479166211457,-1.65156992731286,1461
xgboost,test,432,0.0351823889574016,0.4219854677326807,0.2218935506823068,0.1181978885509219,42.931254889127615,-0.159220477855007,1461
xgboost,test,445,0.3854227110828933,0.492997799962491,0.516104038762821,0.2911073865653017,-9.871559495675058,0.431971197246497,1461
xgboost,test,457,0.3333930222563636,0.4161089804026218,0.5317411400621802,0.2711011333092455,-11.919560560202417,0.3987753989513972,1461
xgboost,test,469,0.2486313452774667,0.259453155399539,0.686235340709476,0.2459359796675375,-9.751101606660008,0.4052302575233625,1461
xgboost,test,472,0.7599019120787807,0.8162719618614319,0.7487622652340834,0.5176396778816555,-0.849028322564554,0.8051924161468522,1461
xgboost,test,473,0.6730249630964331,0.8255690319064668,0.7367989945617324,0.5594088052514067,-9.712004884875665,0.6501722091370485,1461
xgboost,test,477,0.6079306095034577,0.6657638002639812,1.194507147164975,0.7484748301507336,-0.8968270980853852,0.7254968124907425,1461
xgboost,test,483,0.3663270442424088,0.6023840582318953,0.8092254706753699,0.5891405972424503,24.70543717290838,0.4496075346302647,1461
xgboost,test,484,0.6239134151511969,0.724629602934377,0.6731482812443861,0.3990534610793482,1.3587181029863544,0.7445472200203265,1461
xgboost,test,485,0.5132718110816396,0.6660008189164808,1.2775457562271553,0.8432944424973844,-15.662445372469367,0.5852272548970487,1461
xgboost,test,492,0.3249553962255991,0.2859476356565146,2.4163069788117473,1.1689919406453462,-21.42868441461873,0.4800272254935013,1461
xgboost,test,500,0.5298208540180778,0.4898151200470159,0.6681828708957925,0.4014746966288235,-3.432462187929364,0.5499558129554294,1461
xgboost,test,501,0.5537127174787355,0.7811982085736566,0.4817387049044242,0.3121136384113667,6.570884426549947,0.6609482228569679,1461
xgboost,test,506,0.2862815383854457,0.1546853696721456,1.3825437828393297,0.416703388972291,-29.16763309174973,0.529813137112946,1461
xgboost,test,510,0.3316228749789265,0.2839095448902323,1.5561976564811295,0.7373503072824424,-24.163423053409375,0.4561128216059091,1461
xgboost,test,513,0.5625136256789334,0.4887115122368985,0.8307896586448411,0.4453796189057423,-12.33622110826602,0.6073775453561636,1461
xgboost,test,535,0.8192215107447745,0.763499313136816,1.9027032272702975,1.107313577928285,-4.84643637876585,0.9106438500206364,1461
xgboost,test,537,0.6958047170964725,0.571837753410086,1.4202459288109326,0.8494985077104378,-13.88036070773199,0.833701217124261,1461
xgboost,test,538,0.7514346779770731,0.6882510515878639,0.9722549454856192,0.6417378947649245,-7.125042023646592,0.8171823453267213,1461
xgboost,test,539,0.4985004953020324,0.4402995341965053,1.942335863690415,1.169061788484421,-20.358310856452093,0.6596801288663344,1461
xgboost,test,547,0.6230215578611671,0.7942873680703388,0.8573348500989475,0.5880423987032594,7.867271826462689,0.6343593355185211,1461
xgboost,test,556,0.4581040357771742,0.6627383921836574,0.5595668892731556,0.4089759287428085,-5.0728400055945695,0.492214782438512,1461
xgboost,test,562,0.2787165301297605,0.6711755170928917,0.6028953550047833,0.4564578047491345,-13.28758076416718,0.1893600440410388,1461
xgboost,test,563,-0.3294565991232412,0.4653841588800949,0.6556051106867689,0.4773829501822827,-11.932212532321264,-0.2680222816580002,1461
xgboost,test,569,0.5529124700037056,0.5783094076627899,1.6689367493583571,0.8729177311633395,-10.683175121471027,0.6667834008657979,1461
xgboost,test,570,0.4995031556278182,0.4806844750393144,2.3028980887724786,1.2170607673062428,-19.294813852105783,0.6034265429251433,1461
xgboost,test,576,0.5522925808948191,0.4758112355775945,0.8290354195114622,0.5004822995372581,-11.995988282716436,0.6606678108117444,1461
xgboost,test,577,0.5193629977677481,0.5104812203626693,0.8238357816372139,0.5792689353074748,3.9227130954443696,0.5067579185847637,1461
xgboost,test,581,0.4605619431206302,0.677496136850446,0.4728796661564897,0.348408582634789,15.028781928535048,0.4152600092600996,1461
xgboost,test,604,0.5674915457171608,0.6276443068546487,0.6644115000474523,0.3826200317136731,-8.852352601775225,0.5799534384797301,1461
xgboost,test,611,0.7115097614099353,0.7184077225451553,0.3448781134830257,0.2364496549734385,3.071678710967705,0.7337856877399993,1459
xgboost,test,624,0.4891324004579995,0.4474386768956859,3.077145121261794,1.5993316452462836,-18.7088928122087,0.6624415830880785,1461
xgboost,test,643,0.4751860921321976,0.4599299932326608,1.151427043498151,0.6389392457961987,-12.917832107883015,0.5969133663038371,1459
xgboost,test,647,0.0866553325573078,0.5759092645262798,0.2398254084991191,0.1608553347053603,-2.928605461503349,0.0910496506275736,1454
xgboost,test,649,0.3464941631213553,0.6043379874765114,0.2081095552325411,0.1309007938684905,4.459952719492126,0.3518246010944285,1461
xgboost,test,654,0.5337642337364032,0.4633654207177877,0.3524564041762874,0.2258686248326885,10.113821850024737,0.5568821975697177,1453
xgboost,test,662,0.5520948836410091,0.5239834275614607,0.2929004971913561,0.1996689662222106,8.376471243372604,0.5689460576872007,1461
xgboost,test,678,0.5868108521907192,0.630017493141509,0.9428393127592216,0.6340563288527812,5.870968613173159,0.581785168313767,1456
xgboost,test,688,0.2317984687716261,0.5214179751786006,0.7264914673485945,0.5176032564763703,-17.342121642929534,0.3225340647829019,1458
xgboost,test,698,0.3219840189502186,0.4301981610840316,0.4020581661040778,0.1866415411267677,-9.541118996301796,0.4242893604343888,1458
xgboost,test,703,0.4391241734862459,0.4977273295548643,0.3080539798616003,0.1945045397860775,15.966072513708207,0.4175867794960973,1458
xgboost,test,706,0.5266445578956966,0.4842342804979955,0.7899605859038307,0.3884921423449523,-0.9225277812721966,0.6189187095952224,1461
xgboost,test,710,0.7710583081241565,0.8726114700482924,0.6730062703404919,0.4986594103599385,7.331672855164774,0.7814569267016493,1459
xgboost,test,718,0.3958452860708793,0.4215898781468107,2.746284658567689,1.4147692956330415,1.25394286283405,0.4896863304397834,1459
xgboost,test,725,0.5100827645719942,0.4878302089149746,1.931935919769194,0.9396040005373094,-12.96105696678632,0.6781257673651379,1458
xgboost,test,728,0.6688047332633162,0.7146103605090366,1.0268710539298145,0.6708723007695221,4.886115899797658,0.7390633864026432,1458
xgboost,test,740,0.4578823368784307,0.4290394003050067,1.996127301061647,0.9895670832750006,-1.1544269940991494,0.6110173479047054,1461
xgboost,test,747,0.4902844612150253,0.4923041456617444,0.5984154982803547,0.2973752038915783,-8.122096585859929,0.5974672215456174,1461
xgboost,test,769,0.3461706812221266,0.4049124048955648,0.7076324699514994,0.3181573178353163,-7.082397461333132,0.4239958997417236,1459
xgboost,test,773,0.3247666490821641,0.3930111781245821,0.9525692456502254,0.3851660128150375,-8.002300371627365,0.4440906443328831,1461
xgboost,test,777,0.494033366880639,0.4021540725082213,2.099328766717685,1.0839546638428286,-23.790085110275147,0.63969419589103,1461
xgboost,test,787,-0.8597099468302678,0.2902237916481678,0.2615798217121167,0.2002532446255673,46.25648669851959,-0.6245793961522588,1461
xgboost,test,790,0.3403514801678667,0.2348140984520546,0.9172996001690492,0.417594796909101,-19.60428062876124,0.5279592553699035,1461
xgboost,test,793,0.4363443793948693,0.532658226751167,0.6925420252433285,0.3874819636847217,-7.356580075912245,0.470839262019439,1461
xgboost,test,805,0.5101044788792167,0.5992675665341871,1.106816897855651,0.7565473637549517,-4.032547589583452,0.469207133050967,1461
xgboost,test,826,0.4680321466334874,0.3713350004298202,0.480443973759593,0.2183674289782699,-21.834128783378237,0.6222265043463151,1461
xgboost,test,840,0.6005414147704412,0.545168415225553,0.2343606413674019,0.1463320244923564,1.9938491322192504,0.6417857373214536,1461
xgboost,test,847,0.5145277785920491,0.4830716397736034,0.3012800295776223,0.1804975813018839,29.13195919666807,0.5047105352677094,1461
xgboost,test,867,-1.8673966547008556,0.052004308230624,0.2005429804627896,0.141696172972626,48.65576606439017,-1.6977832748718895,1461
xgboost,test,879,0.3894005390251698,0.3350888107685598,0.1363644351095885,0.1032100192456819,59.82917853116134,0.2474515433531248,1461
xgboost,test,882,-0.0772558373404259,-0.0193821402878928,0.2972228712575547,0.1655116692984172,71.45081112949266,-0.5296808217546998,1461
xgboost,val,3,0.1632076780709427,0.1365387777870806,1.1353597137950764,0.5101039254765793,-0.195428896249464,0.2333866257245738,1461
xgboost,val,7,0.5660540652165021,0.592836589075528,1.0950092701423642,0.6803654944929244,-1.3491561624687662,0.6400989504581172,1461
xgboost,val,14,0.2170972156560758,0.0839851050357036,7.925904526122053,3.0064710381944035,-41.90425270278083,0.4967533753680617,1461
xgboost,val,15,0.244708926940147,0.1383281362738647,5.834511754978072,2.150153196648874,-29.241933039891617,0.476795225332248,1461
xgboost,val,45,0.5485362764184147,0.5330019448004406,1.063518664003695,0.7769216428107862,-24.656906689862424,0.5438257654787945,1461
xgboost,val,49,0.5282245135443202,0.4684889426032675,1.028251679994031,0.5356658988242686,-13.95601934264919,0.6775936781387455,1461
xgboost,val,54,0.7571103130536577,0.7644931725464306,0.732327068449233,0.4439146874162144,-0.4965656938608866,0.8499516529249216,1461
xgboost,val,64,0.757267658174736,0.7632290553533796,0.864961696298621,0.5776966430294037,-5.139082850762914,0.8101030249231136,1461
xgboost,val,77,0.7900798272251515,0.8434292390773348,0.7545350783922409,0.4963095294731248,-2.6971248280199585,0.84151026752601,1461
xgboost,val,78,0.1888985273337852,0.2561828706398968,0.735671287007014,0.341036665068639,23.23130247757079,0.2887827056294791,1461
xgboost,val,83,0.6693000166654952,0.5920987904913805,1.8084740050776713,1.0252052821913058,-14.065277270106971,0.8235146179818529,1461
xgboost,val,87,0.4621376585897859,0.7201125306141702,1.3685505355933612,1.0545713739931566,-8.444522690464433,0.4587536208317724,1461
xgboost,val,103,0.5053460499229678,0.4651477149533052,2.035180885666094,1.0039371461795863,-13.03515110923237,0.678937845500932,1461
xgboost,val,105,0.5207601020595574,0.4956845754550071,1.7750646803801715,1.0016568663718222,3.5058660919312787,0.611944089261819,1461
xgboost,val,121,0.0188462239587701,0.1124969378354407,5.383887497283423,4.37632389986867,-16.184926096113816,0.1290209253915458,1461
xgboost,val,122,0.690226731495871,0.7210701288074912,1.310610908373891,0.8744837204606527,-11.378625140634862,0.7458779335936203,1461
xgboost,val,148,0.4626542512663938,0.3792299837072695,2.213446052977671,0.6435783235586398,-10.125988789771826,0.5922019721134162,1461
xgboost,val,150,0.6522021392285606,0.5851304455506688,0.9858296050052918,0.5521657669211701,6.8988711087724335,0.5684073275767152,1461
xgboost,val,154,0.6071374477972797,0.576611954743605,0.9863029197012732,0.5089876051595719,4.113982335096739,0.5784569284400476,1461
xgboost,val,163,0.412731079566682,0.3438335916016933,1.946996347222814,0.677622236497955,-21.814045324199316,0.4945373556594749,1461
xgboost,val,177,0.3716674815163516,0.2495547226412017,1.67251725849442,0.6223213685948004,-27.074093784704687,0.536823800687593,1461
xgboost,val,182,0.4916480386969845,0.3322825561487801,1.1846616121487934,0.4876927117420457,-21.34901771071199,0.6901675615579766,1461
